engine_rpm,fuel_flow_rate,intake_air_temp,coolant_temp,manifold_pressure,ambient_temp,engine_load,power_output,exhaust_temp,fuel_efficiency,failure_risk
2319.296229388687,54.736320768114545,30.840076702662643,95.78928648571235,82.36078471465652,35.785266635617404,66.87838836849755,72.9420322859628,72.27317966979948,2.9374289056402043,0
1169.23996886552,40.73618870018461,34.72605767305742,94.60042323860466,71.14570427994575,21.31462351643554,65.42108190821119,32.89511140232372,69.13035072205696,12.097899011975496,0
1966.9601006763417,55.55512646342248,32.50415795502106,105.40441239776673,109.60127235808207,21.95643714639448,59.568915373493766,64.3312653871431,70.63516661860554,5.98593611543737,0
1394.4919001187718,40.81313488513906,25.6076309932897,102.55349780288475,127.66389030658686,30.70915971217314,32.54512822263457,15.689246580128238,71.50898274122956,8.251703166827614,0
1674.0819460989205,45.82633186394916,33.7122945679631,83.1432508240987,125.32660535912578,13.639175265975052,43.40077220968588,37.11551235089974,58.878415887780235,8.3013758848421,0
2023.699335658207,47.049100857620935,26.81206228962018,98.20298374508965,114.19865496294474,16.50575647892954,18.702074470396873,17.582252265425367,68.29268267800656,5.247118702715722,0
1569.7933173580238,59.75816719344709,31.08341559482143,80.49046616905528,112.77086634535198,32.68239479947214,30.381454338224938,21.90425076846763,67.44153076147676,7.919427119592088,0
1807.7222278850872,59.18454443942414,28.48324966261433,96.9593210094085,133.9524755941868,16.796462495437638,90.79347038253223,87.48196117755066,68.21636595020995,4.818054283398827,0
2503.14640460722,37.542826235536154,28.905668741321872,84.83385801239892,106.64162922833621,12.266642892882167,98.17225717922456,86.6127493867485,71.31737007070683,5.8967459227940875,0
1711.5540652384257,50.54934110999849,33.83121487520255,79.76746776624415,112.92259352048343,38.07969031651164,68.28936270762652,71.04760468437166,68.55114654451737,7.1790522893572835,0
2417.846056032571,42.904201452508275,24.799031400920512,92.80045342697404,93.58432276296001,15.243276464880562,92.51409628210781,99.5840794532183,62.70335807365741,6.097572255680525,0
1435.1465726711908,37.414950893246655,39.72597537138466,63.254328718458595,72.75913258290485,26.288835788297188,67.84677103612826,37.374022187557934,48.287368547550145,9.82242323125612,0
2264.9020889576414,47.82982949575629,20.89456965352752,72.49024425594772,86.32302199000847,25.4835963490699,12.98768374949229,13.161237680709815,51.58920360537867,4.474391373008457,0
2720.78431032895,46.915172115441806,27.011661583725715,88.22508116225717,99.8168192293069,5.325601783673413,99.70863264877681,126.03718055211544,69.50635214782902,4.431213898417246,0
800.0,74.26716486345522,31.851059449708703,90.82441766634842,101.21570745002606,23.12878083782534,18.905707151788143,17.06856607601191,64.7841198485491,7.599378659108497,0
1601.5523722647617,54.32959825360696,32.92157083217655,86.30681229841811,138.52571709710787,28.13889274635377,71.43776213005546,59.70623039527564,69.49316720323218,5.8984875345607515,0
2288.53606359027,36.22382499245763,29.497621397141476,74.20563701282401,101.62554335182138,27.480165670632026,32.755258276731105,30.038557168088246,62.36463071223143,4.922089734545306,0
1898.4773069785037,44.352259958290574,29.713046484992287,81.82108157861495,123.57686888051288,31.32464478662451,45.27830016162641,36.382985449865544,57.10773928935286,4.157236554159306,0
2185.5729366856544,60.213832954293984,32.052750426638084,93.91209327237394,91.29845516847368,22.28756079566196,68.13407663208444,99.36640244703355,65.78810069263666,3.8497690795928916,0
1698.0074066420898,70.88442772869925,28.8446526127116,95.81781770628362,93.76648228469531,29.987531094645124,49.28386143769364,63.03062346217417,72.59186182948986,5.416403114547929,0
2043.29489373645,34.140166877620416,36.96590628967453,89.8377688240406,73.41984725553104,20.174696523439497,32.54914530380154,28.933556377120926,69.44826155850203,8.093397249577105,0
1922.1613823039602,31.20075614860955,34.19674557115801,101.56833781036988,85.15343974246856,15.126728085110575,40.100156819049225,21.127173491056038,71.18939328196673,8.255188173191657,0
2583.8910308299037,68.70965175371782,34.36412175502817,93.97397023459234,110.53962782727507,15.915901370231373,40.73933052308587,77.61857621581557,68.36912860216873,4.563284158122337,0
2127.2104216506063,53.89614177370904,25.169216383147916,82.52544346041788,100.15120360788266,14.765226813632097,96.33915140573923,108.88844173926286,59.2303548658728,3.7920971367037164,0
2168.801331037601,41.31707268123634,29.603057877971487,87.19497946588383,118.85877239794468,32.067101775238356,81.8751714331106,73.9173053105862,56.3339387059416,3.661993735020932,0
1794.0615169387663,55.346290861224354,28.497670256396482,75.97133842792145,103.625078966901,14.397985436590105,51.26938943314601,59.08299942443515,60.81008669172494,2.853416676774883,0
1756.1968879637532,23.64252260983122,24.97199312155267,88.91861009608583,92.95092536724516,26.918271884545124,27.98388283072277,6.40529161518917,60.94650236157661,10.860930028445853,0
1783.7209060901896,50.03375506597161,31.800820919728835,101.12100619221339,142.96593727573918,23.13853064149297,82.99144992363904,75.08299961831862,59.47435096422907,6.419100697434159,0
2197.2260711891486,53.278211728430854,27.31177121110092,96.85290084710968,98.12192862573906,24.28145998584558,24.146422444753618,30.456860867856392,68.9170941511589,3.6363551411851702,0
1789.5077595898686,59.2427013953783,33.27701914925119,104.02009325919121,123.26001939410608,34.545251066397896,28.941599542780306,33.28253791472277,72.01500732074767,5.177260162068418,0
2144.8874284482063,39.861040477074624,24.64904218552834,86.97114756201007,91.97581586910644,21.931008429493087,42.941205265613604,34.45971071885177,70.48641637293076,7.494411359617657,0
3037.7003993227195,50.856871614033594,38.5952030642091,103.46099794514258,114.19198958767133,29.281210930847784,89.2313376266791,148.28297513324102,74.58745488816935,2.136401633429296,0
2435.562351715846,40.74575373940412,25.51833670703969,88.0669577355203,118.56031318303374,25.26294345966778,21.860800177069923,15.21974154228636,57.559292506235,5.516850437713845,0
1836.9882339160795,52.55383755674317,31.09651168600218,104.71585082569894,104.16983941151162,23.935867660571116,21.001077356907345,27.569031092101003,77.80777851963032,5.718121464185478,0
2600.6069610819723,41.04653677636976,33.95929655194034,89.78143252557877,60.0,41.099783870705316,54.45774894747394,64.2067473093328,64.15034129608547,3.8232822377041615,0
1795.9623134892242,45.918991608397796,27.146797848999437,97.07231373804277,100.36504921712226,14.910607779992413,34.87694869843072,38.26703748354498,65.20482637616426,7.417111418059734,0
980.9377324110731,40.04184605209771,34.262343217164755,104.75112364309855,124.60920095519951,34.023922848062114,61.18551474833439,16.09165220128566,79.10311838684706,12.441884471979595,0
1495.9568445412979,56.51136241823657,23.85408201099792,88.06572371418794,110.5496166605546,29.594845958429804,50.647301621490115,38.47234172831481,57.17873049346411,5.5307078306170165,0
1064.6040394870722,58.58451116656666,37.2605884959128,92.18388987544174,108.91677750458493,21.64332503757751,49.14631957160951,38.111934346234726,62.92820103263289,10.128376870850214,0
1824.2432579793456,47.653794300425865,30.070746324828793,102.88863425206303,65.55486132084962,36.405229622091284,20.077567343829394,8.0686577517511,82.39146909164103,6.2743811939042,0
2009.2091895947758,50.382379949600285,27.0179429601556,88.66996836069936,85.59089858649882,12.063229213280243,22.694472122485614,14.941033852962887,66.90665188848509,5.864599224448663,0
2838.218656137641,35.51408585366456,28.50409113786283,76.7910771749384,108.22715262302879,21.3476333989065,83.8970719702165,82.12397542827648,56.15523633513634,6.315370752045996,0
2163.463686882081,47.00323351993213,34.044596346963594,111.4300705458491,108.20766553573785,16.540624570116467,89.729446381457,92.205653537361,80.45849481778522,4.266440502619204,1
1890.449735595568,49.49795382958255,27.077723540747808,85.30235535662864,124.29333560265805,27.884584254100222,31.12151795967252,37.08258590329383,64.54182442085708,6.5932202987507225,0
2414.702790591745,76.20793091029975,26.253211552886114,91.58756050937542,97.10266489707811,17.20855129168976,20.211445137229212,36.26667140377817,70.32050817484681,2.215209173501318,0
894.4323454960575,38.88032974225837,28.89231701208131,101.56006669451128,108.11648173347629,28.031447627189234,14.807500474105954,2.1082346410951205,68.71309036496423,13.83318076739739,0
2117.807279054283,64.64177238752437,24.11518943615016,83.91506096268799,100.32748483862588,23.69494508924912,64.7467852367707,90.1945321360729,61.82584498190127,3.3803325452968163,0
2385.4325969434835,59.96858773465808,39.10271953970908,79.9213208677787,80.26114526996886,21.64452240140741,74.3817891250185,108.75189341067558,61.06035945549966,2.873191500945449,0
1260.7068771100792,52.806364044901365,27.168027043926383,92.53737296774833,60.0,27.720530722233175,43.55289902828849,31.20082140751139,65.44472837565642,8.332669630106425,0
2571.8770216034645,67.58620484195134,34.158083930902016,72.0692360208761,108.62019384260154,23.119648632433552,71.17082807415755,122.82162725859946,57.70823952221099,3.1436932076397506,0
2169.2482037472073,53.72105472606863,31.047350418238864,87.1209392313208,103.47894416825622,17.37955609858673,74.16629340035735,76.653741369171,64.65811084082466,3.799357769313116,0
1792.3560430495993,53.891591956679285,25.07732974759016,92.45038664315406,87.63649915799662,44.60961092744485,94.18080532572148,86.38391048135622,69.17899837644136,5.850867799228095,0
2316.3909330531424,49.46879346982455,29.970226453936352,87.30048103174836,67.6165388696827,21.58982971879599,15.838627405159652,25.25069042530083,66.80381199620153,4.088235654154709,0
3135.3464289021977,62.235688824186276,33.92001389655374,74.56549056814254,112.59479028817476,9.476736438935896,27.30625509079718,54.21816168088662,50.76645385264612,2.234318082963153,0
2090.9331275292475,60.96469233810883,29.058693324568466,105.94177956204013,94.68159851608895,19.10530917195028,16.16733888372893,18.996396629491027,68.39942903172424,3.971080201686551,0
2124.110293150168,43.743227125037876,35.96556472925514,91.03538153949175,111.13749444736291,16.12906318139089,88.11945400024995,87.46742026346627,67.15887139160064,5.844697349979603,0
1770.319550229878,36.80752805401232,35.10757696390932,104.31152117761741,137.28097060823518,30.78301931228361,81.33284440302117,47.34678194036911,85.7730698043433,8.063138933456655,0
1575.0778152676041,47.97019362604343,34.59457427329165,87.39963749819555,60.0,27.251568617141103,61.717786355965515,45.505236187514136,62.019653045725974,6.254289910568203,0
2415.167908272123,41.999614356023535,27.701716138635014,81.19988018309236,86.00798382595272,27.79098961253241,17.529706904606485,18.47024668918145,58.75950101724566,5.776321770901923,0
1571.9580870455663,49.36475425384645,24.600787761092565,92.6918092025516,95.81248773376174,22.40984273913929,34.59811227883476,24.641013958516513,62.77367049118537,6.220960852098009,0
2035.7831186096962,62.37438134684139,26.932061973186027,87.8421287367178,129.096523482933,23.04454827060155,36.79478632526652,47.22609598248118,60.707880110864686,3.2826213681108025,0
1761.1712766174417,45.4269834491321,30.981204703333603,78.22238542008643,67.27193961587031,22.403482274746324,60.46688764138754,47.43788145280125,60.21711185291058,4.781611272148349,0
2239.489912873196,49.571766186884254,32.72893356766178,104.69784258787496,138.7172205136121,24.431647711051713,33.22395046330439,29.88700963304983,82.91416536076794,5.48705524917623,0
2166.8310526434743,50.58022734808395,19.14214297619776,83.77729777106003,102.71711803132581,30.847334047553847,16.566387752165937,19.063952793094085,60.20307785251808,4.574483498175228,0
2518.7699721289496,58.484308822052846,29.95943399194125,71.5973361520443,98.07998676532283,27.352527887537427,75.76860716679694,104.97185556766591,50.92452048086763,3.6051091273974114,0
1744.9918005726265,27.53110666015395,30.790446126615922,103.28166053957332,96.03880473562187,28.500789807346067,36.91721904898702,18.563681860640276,88.05132232840639,11.45345922807477,0
1865.0625323533143,43.932997052347034,28.612278718422242,84.95701984187377,91.27473935639942,28.49691235774442,50.713675932097054,48.42434275214121,62.81198949729879,5.624784433231148,0
1510.6181421088463,52.11283692279473,36.4563691950794,83.92176107384375,120.9623351853831,31.191097061672167,21.489997148407483,15.512367840934504,62.04949954042744,4.977017199003229,0
1777.8533699619443,62.000789564268615,32.10890037125436,72.34612412970026,78.62958491835123,27.017050290781782,82.22934730551216,84.78260640221043,63.311716499709846,4.605820355634413,0
2188.650246522426,45.08097552493795,36.550959540404484,107.40941486596991,106.90828363287707,27.51193650875243,60.897868923165184,59.4508495867427,76.72067964602464,5.375538262843516,0
2378.494308322676,31.23447293958126,28.92019739824884,77.10519412790313,92.31636668586049,33.3216436883521,91.14270635888765,63.55098712400884,66.14576371097863,6.467439790782941,0
1538.9173379111874,56.197114459661364,34.68738746253462,90.5844948070565,84.75733102971805,20.344678573978214,54.59244067588,50.18556922978835,63.872437914414405,7.255239740556137,0
2434.8029600528303,43.646376111743706,38.17533197263759,99.12620322540441,151.71950351367792,19.00980194033945,94.72831046360918,99.92814037185795,81.89600666890453,2.2188156971410975,0
2677.8189294024755,38.103333409096386,36.55846724636331,94.21716933003097,108.3810146950692,16.698548805692006,90.26813839431934,100.652852853571,72.15892681797237,6.02039224717973,0
2206.7174516118503,43.75654610286776,24.539292032856334,89.40345688007808,112.26531089322287,26.28040194534179,61.881387081331056,65.56658434294415,69.91305210470155,5.969370563400442,0
2938.397906279033,48.1547464234415,28.731619612288096,72.98334141712584,122.75553561337324,12.023874311466137,94.0504094334877,132.3138634239854,64.79148123869847,3.990394458466017,0
